532fac04498e2797ba506a64,33.6555665,238533470,130.356779695,ワクワク池
4dc641a62271f270514275e8,33.666336025,88078422,130.371826887,カモ池展望台
4d511cd7c305b60cbf878c1e,33.649948222,1280010,130.357303954,海中市場
4fa62634e4b039aeebed56d4,33.665122,92643204,130.353358,シーサイドヒルシオヤ
4dc63fcf887717c88038dbf2,33.667106182,14452131,130.372961462,カモ池の橋
4f01b3120cd658d3b3350688,33.648128017,9560613,130.353494283,西戸崎神社
4ceb7254678aa09393cdf8ea,33.665568093,1426693,130.353190899,シオヤ鼻
50124b3ce4b0d8233d8541a3,33.660317776,25327780,130.350494014,海の中道海浜公園 カピバラ舎
4dc6351ed164eb9ca003a9ae,33.670398804,15853111,130.375002623,うみなかみらい橋
4b5e310bf964a520d38229e3,33.5887761,263585,130.3998882,Nishitetsu Fukuoka (Tenjin) Station
4b68ee3af964a520ac932be3,33.589339994,7437921,130.400123301,福岡銀行天神町支店
4b5c075ff964a520b12129e3,33.589849514,134952,130.399693613,天神 イムズ
4b5bfe2df964a5206a2029e3,35.670571004,478055,139.771985627,大丸福岡天神店
4c5e8a4685a1e21e04845c11,33.589316806,2722211,130.399775505,西鉄バス 天神バスセンター前 (1A / 1B)
4ba5ace7f964a5203d1b39e3,33.589988875,494508,130.400930757,福岡市役所前ふれあい広場
4ebb3def754a7dea1db630d0,33.588289194,6193719,130.400989836,クリスピー・クリーム・ドーナツ 天神地下街店
50558275e4b088edb18f11f2,33.590063627,49122478,130.400048612,Koyama Coffee
54796f58498ee58962de4f74,33.589835,489855034,130.400132,solid & liquid
4b714173f964a520433e2de3,33.588706174,222741,130.401361391,大丸  パサージュ広場
4b5ef347f964a520539f29e3,33.589657371,1607434,130.401485984,福岡中央警察署
4d035d0d347da1cd8c03258f,33.590547444,5961310,130.400486654,サイゼリヤ 福岡市役所前MMTビル店
541cfd54498e905d5cf32cfa,33.589391761,408740842,130.400128256,LACHIC / ラシック福岡天神
4bb80c6d314e95210c1f489d,33.59002562,474054,130.399942865,イムズホール
4eaa044c775bf0856963e035,33.589708,101621103,130.400275,福岡信用金庫 本店営業部
4ee070e277c804cac65cf579,33.589205186,9688710,130.400232789,天神地下街 東3番街
4dbbc295f7b1ab37dd4d24c5,33.588573464,3667845,130.400556342,西鉄バス 天神大丸前 (4A/4B/4C)
4b91fe4ff964a52095e233e3,33.590140509,103521,130.400553291,デジタルハリウッド福岡校
4f6d2e8fe4b0e14a3ec4d334,33.590589237,12429609,130.400441854,ダイソー 天神MMT店
4d63803261dda14326171e18,33.588977976,4003215,130.400511543,GODIVA 天神地下街
4c79e27e566db60c34aa460e,33.590187809,681026,130.400273117,三菱地所アルティアム
4cdcab9e3f6a8cfab73bf3ea,33.589751795,243739030,130.400222834,天神ツインビル
5062ca10e4b01e27b16ed6b3,33.589830704,38016124,130.39908886,てつおじさんの焼きたて工房
4dd0956945ddbe15f8bdb72b,33.590181,116109800,130.400157,太平楽
51b6b5be498efed523c905ac,33.590076,240631985,130.400171,日本蕎麦&鉄板ダイニング 三ケ森
4def05d2ae609ae4fa3f106b,33.589971561,113371317,130.399749945,天神光安整形外科クリニック
4e749a101f6e072f13465758,33.586617253,7348538,130.397713064,情熱屋台 赤ちょうちん
4d8db81ec1b1721e05c21e46,33.590329675,7366438,130.400127866,東京純豆腐
4b5a79f2f964a5206bc728e3,35.670571004,1622095,139.771985627,Aux Bacchanales
4bde59ae6198c9b6d1ca13ff,33.589873575,132134939,130.400023723,seatle's best vitre
4e1853af7d8b8af9138bedc8,33.5892745,99663218,130.400153,中央警察署入口交差点
50af147ae4b0602cfb299bce,33.589912759,51309181,130.399788081,田頭茶舗　福岡天神イムズ店
4bca871bb6c49c74a7d19091,33.590107761,2203254,130.400269032,献血ルーム ハッピークロス・イムズ
51fdd64b498e983c7ebccf95,33.590849,179750240,130.40035,サンタ・マリア・ノヴェッラ福岡
4e9bfd534901d3b0b783b161,33.589594688,39820062,130.399914212,飛うめ 天神地下街店
4c5647082308be9a02bb566c,33.593185091,95066,130.351642621,福岡タワー｜FUKUOKA TOWER
4b888092f964a520a6fc31e3,33.59236367,158611,130.351684689,RKB 毎日放送
4ba4a4f7f964a52052a938e3,33.59257957,21222043,130.3516199,ローソン TNC放送会館店
53cc75d3498e10c40b28383a,33.593185091,368150308,130.351642621,福岡タワー｜FUKUOKA TOWER
4f55a0b0e4b0a93010f2285a,33.593343,21692140,130.351574,恋人の聖地
4c1d9deefcf8c9b6b62aac0b,33.594920546,2086164,130.352158243,シーサイドももち海浜公園 百道浜
4bc3e5d7f8219c74aecdb610,33.59326257,36309271,130.351597667,セブンイレブン 福岡タワー店
4b665cadf964a520241f2be3,33.592814222,1545682,130.352765049,タリーズコーヒー　TNC放送会館店
4b9c24cbf964a5208e4e36e3,33.592708476,1700415,130.352311134,マクドナルド シーサイドももち店
4bc937a1937ca593958da592,33.592532194,254605,130.352461787,TNC放送会館
4c500ce3dcb5d13a83814b08,33.592896154,1716459,130.353099704,西鉄バス 福岡タワー南口 (TNC放送会館前)
4be26f6c660ec928b18cc93b,33.593352247,8513302,130.351462782,北キツネの大好物福岡タワー店
4ba050d8f964a520f66737e3,33.594728222,15320,130.351482332,マリゾン
4c592bf1b05c1b8d0c21d5b1,33.593229493,2325027,130.351744472,福岡タワー スカイラウンジ ルフージュ
51555d7de4b0885132570d76,33.59318924,223827554,130.351150513,ルフージュ
4b5eba96f964a5200b9729e3,33.589855596,1250932,130.351468212,福岡市総合図書館
51cf9a0d498e3b4461394f6b,33.593017,109016825,130.351757,空中咖啡廳 Refuge
4b63a38df964a52005892ae3,33.59272801,4422162,130.351779344,煉瓦倶楽部
4b998bb5f964a5207e8235e3,33.591310475,3047376,130.350373734,福岡山王病院
50ca97d3e4b0fb931ba682e4,33.592792511,151129896,130.351699829,レストラン＆自家焙煎コーヒー　ハロー　RKB店
5229a00e11d2ee87c94a3323,33.592944341,181485008,130.354987567,とめ手羽 百道浜店
5232851211d2d35253c090e4,33.592762212,140629402,130.35165978,TiTO PLUS 百道浜店
4b5e6e45f964a520648e29e3,33.589785,371829,130.355782,ピエトロアペスタ店
4b874a4df964a52058ba31e3,33.593159795,135453,130.356007218,ソフトリサーチパーク
4cf4ac8a7bf3b60c8975717f,33.592488764,4067326,130.352028436,大明担担麺 TNCパヴェリア店
4f9e1d34e4b0606430cd336f,33.59257,15536502,130.351624,百道浜緑道
51775f71498ec47ada29c996,33.593031638,87281314,130.353674032,アバシ百道店
4e758e21b61c22c6383cf86e,33.592575642,184249031,130.351918836,TNC会館ガチャガチャコーナー
4b6e5170f964a520ffb72ce3,33.592619106,764810,130.352289677,Robosquare ロボスクエア
52b6a819498e53c21f3fcaf3,33.590846856,205423699,130.346867039,ももち浜 かき小屋
4d042ebf28926ea8bf316ac2,33.59414113,4169314,130.351366,福岡市海浜公園
543602d0498e121615dc4016,33.592691284,433802951,130.356218003,コメダ珈琲店 福岡ももち店
4e027c437d8bf11e9f3a4094,33.59256529,3589578,130.352486763,結の懸け橋 百道店
4f20c74ee4b08ed6b4cab825,33.592071437,121215456,130.351913103,KOREAN DINING 韓
502738eae4b0d14d95bc6c6e,33.592454612,36713022,130.352008509,SUBWAY シーサイドももち店
4d033650c2e53704465cb067,33.590903177,2191640,130.37198782,唐人町商店街
4cddf4383644a093d632499f,33.590192665,414066106,130.37350595,中央警察署 荒戸交番
4b652450f964a5200ee62ae3,33.58951745,340102,130.37484498,ミスタードーナツ大濠ショップ
4bb688d22ea195212bdbab2f,33.590626123,3531342,130.375445187,La Brioche 大濠本店
4fc04d96e4b0d3da589a344c,33.589965,18229985,130.373415,黒門飴
4da3e7609aa4721ec8272d1a,33.59047,49926063,130.374037,Simon (シモン)
4bb47a5ef187a5933b2814f8,33.590511014,109087274,130.37345803,スペーステラ
52ad2af711d25bc329397ea5,33.591021818,187781832,130.378789712,GENT
4b8fa37df964a5201a5b33e3,33.59266826,2457007,130.373355746,ふくふくプラザ (福岡市市民福祉プラザ)
4f27bc59e4b0b45ff2a72293,33.590313319,109869693,130.373103619,黒門橋交差点
4cb58351589f236ad793303d,33.59034048,150013114,130.374432432,西鉄バス 黒門
4d2a78863c79548180cae09b,33.590402691,4126008,130.37309289,黒門橋
500f656de4b0361ed228d109,33.590264,196191940,130.374978,デリ＆カフェ ソレイユ
512ef9dfe4b01b70858d54f3,33.590117,82148953,130.372697,MiLL
4b8fa503f964a5204c5b33e3,33.588141532,5468233,130.372964144,アメリカ合衆国領事館 (Consulate of the United States of America)
4ef3fc7f30f87cc51770224b,33.589762803,148046415,130.374995162,wanpark Cafe 大濠
4b60043bf964a52059d329e3,33.589565701,1252015,130.374272901,大濠公園能楽堂
4cc926b846b43704ddb546e1,33.590943395,3963742,130.37516892,パティスリー ジャック (PATTISERIE JACQUES) 大濠店
536c52f111d2fa505b60a1e5,33.58999293,378929045,130.375025041,讃岐うどん 茶ぶ釜
524f8d4411d26818dd20157f,33.591565,185568945,130.373211,荒戸湯
4fcb0de4e4b047f9ccc65b8b,33.591057,41211627,130.372973,板谷商店
4ea3e71d0aaf711181380b59,33.590962,5918590,130.374658,味の店  菜菜
4c4db96867929c74f92d5a9b,33.590330079,6231295,130.37508978,そば処 藪幸
4e0768b07d8b2a01805a67e5,33.59079175,183816033,130.37256962,BAR ROSA
4e65e37c1495676d572f12ec,33.591399221,32645289,130.373720297,アソシアタワー大濠ベネフィス
4f56ef93e4b03d89eb4e62f5,33.589972,14371455,130.375121,ワンパーク 大濠店
4f236879e4b05d3ba047916f,33.589151,24018158,130.373267,佐々庄
51358877e4b0caef355a9a2e,33.589368858,104330662,130.372589828,Omura Fashion College
53019ad1498e580edfcdfe88,33.588885184,224059889,130.374108736,福岡 大村美容ファッション専門学校
4dd8f67cd4c05d50970ec4df,33.590368546,59855840,130.375304415,藪幸
4f0a69a4e5e8ef1bd2a99ba0,33.589053106,8481332,130.375300018,大濠公園 観月橋
4cb2973daef16dcb389ec254,33.590428,7909721,130.375522,PePecino
4ed8b4cb8b8173160a33afd0,33.59027757,20949865,130.40166378,福岡市
4b62849ef964a520394a2ae3,33.590046985,312765,130.40126014,福岡市役所
4df2bd8efa76abc3d86aacae,35.670571004,5809273,139.771985627,天神ベストホール
4b679ddbf964a520f2572be3,33.590925797,6513283,130.401700639,ベスト電器 福岡本店
510f2b07e4b033508fdbc19e,33.590095926,242919460,130.402089461,福岡オープントップバス
4b67aa98f964a5201d5a2be3,33.590606635,460715,130.402807121,天神中央公園
4f922429e4b05544a2396e3f,33.590446158,19167078,130.401646453,ロサリアン
4d180ae7401db60ce072f0a4,33.590617186,10363864,130.401594043,福岡市役所 食堂
4f3e3472e4b0e444c981734a,33.59053634,15831856,130.400790295,定期喫煙所
4c144a507f7f2d7f66bce068,35.670571004,6526390,139.771985627,ローソン　福岡市役所店
4c1eebf8e923ef3b92a54e54,33.590527813,203222277,130.401599407,Cafe Restaurant Van (バン)
4bfa37128d30d13af24f0318,33.590228597,8816492,130.401412504,ROSARIAN COFFEE 市役所前店
512c7a3ce4b0a6241d15e49e,33.590855811,419392793,130.401586722,ビアード・パパ 天神店
4fba0fcfe4b0d8b85a72e959,33.590081228,26561703,130.401905289,福岡市役所 UNIVERSAL CAFE
501b5f88e4b037b65039ee00,33.590481664,337198863,130.400989402,福岡市庁舎駐輪場
5066ca45e4b02bd343ba52ba,33.590985752,43059276,130.401477214,LinQ Theater (仮)
4e467373e4cd9d94fb217156,33.590053,564234242,130.402176,禅
4d802ab7208a5481304f7067,33.590683672,11278521,130.400934648,福岡市役所 北別館
4c9b1a599c663704743b5efd,33.591135544,1484843,130.402210951,パン・ナガタ アクロス福岡店
4b85fb15f964a520697c31e3,33.590867428,7030155,130.401417017,みすず庵 天神店
4cbe7c3f00d83704eaec3d5c,33.591539441,3414421,130.40238811,Mkレストラン アクロス福岡店
4bfde974f61dc9b620cf9fde,33.5903547,3679539,130.4017155,魚八
4c9195b2b641236ab90f8379,33.590419,94459574,130.402357,ゆるり
4b63dacbf964a52072942ae3,37.377302,173996948,-5.972657,こくさいひろば
5438a9fa498e12bc6fa0557a,33.590003967,429980273,130.401092529,アジア太平洋フェスティバル2014(Asian Party )
4fdd6b11e4b0f11e35812531,33.591241842,21209982,130.401136073,Jカフェ天神店
4e8f93679a52db7db9eb5ce3,41.427450631,7854066,140.099936719,ホテルリソル博多
4eabcd46f5b90f34f00865ef,33.59337932,72112388,130.406507053,寅エ門
4e2c0d4fd22d3f83c8952b2d,33.592132849,86569738,130.406307872,あほう鳥
51372d35e4b03a3809f2d120,33.593152,93115417,130.406186,エタニティ
4c540cf0728920a1f16b1982,33.592149716,2481318,130.406477065,人形小路
4eb94426469073bbc7c0d08f,33.592492174,166940401,130.4061348,Bar佐々
4c51a1070ef3a593f692517c,33.589717224,1648603,130.408558791,らーめん博多荘
4e86fec2f790ffb46bd7c81d,33.592178639,46270849,130.406933819,一茶
4c88e7c4f53b236a105baaa6,33.592368868,121969,130.407671928,中洲
4fa7a5d1e4b017e939a0494a,33.592404617,16382449,130.406212807,Kitchen&Bar ants
4e8bd2684901755a2de4b75a,33.592855129,6351951,130.406113665,Il Chianti Hakata
4c98ab746ffe8cfac8dffe2f,33.593062733,56587984,130.405837889,遊食亭
5166d56ce4b0c7d8d9c43d07,33.592297432,129112653,130.406271829,Brock
52b2b7f2498e53f7a88acc45,33.592850681,210864278,130.406882687,Lotus
4bc534b50a30d13a4ad3599c,41.427450631,4065366,140.099936719,ちんや
4c9a480978fc236aee363497,33.592535643,10528006,130.40607559,Bar　Boo （ブー）
527d292a498e3e51f049f56b,33.592471,201079654,130.40608,王道庵
4e95962d29c275d2aafb248f,33.592981871,6098236,130.406206278,HIGHBALL BAR 中洲1923   　
4ca7fea8f47ea1431bf27021,33.59326073,1372973,130.405911783,暖暮
